,mqn_1,mqn_2,mqn_3,mqn_4,mqn_6,mqn_8,mqn_9,mqn_10,mqn_11,mqn_13,mqn_14,mqn_15,mqn_16,mqn_17,mqn_20,mqn_22,mqn_24,mqn_25,mqn_26,mqn_28,mqn_29,mqn_30,mqn_31,mqn_32,mqn_34,mqn_35,mqn_36,mqn_37,mqn_41
494,0.6296296296296295,0.0,0.0,0.0,0.2,0.0,0.75,0.14285714285714285,0.25,0.3333333333333333,0.16666666666666666,0.0,0.8,0.4666666666666667,0.4444444444444445,0.2,0.0,0.5,0.09090909090909091,0.4,0.0,0.9523809523809523,0.5,0.0,0.0,0.75,0.3333333333333333,0.0,0.0
495,0.5925925925925926,0.125,0.0,0.0,0.4,0.0,0.5,0.14285714285714285,0.0,0.2777777777777778,0.16666666666666666,0.0,0.68,0.6,0.2222222222222222,0.2,0.0,0.0,0.18181818181818182,0.0,0.0,0.6666666666666666,0.7142857142857142,0.0,0.0,0.5,0.5,0.0,0.2857142857142857
496,0.5925925925925926,0.0,0.0,0.0,0.2,0.3333333333333333,0.125,0.5714285714285714,0.0,0.2222222222222222,0.6666666666666666,0.0,0.64,0.4,0.4444444444444445,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.5714285714285714,0.6428571428571428,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
497,0.4814814814814814,0.0,0.5,0.0,0.2,0.0,0.75,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.56,0.5333333333333333,0.4444444444444445,0.2,0.0,0.0,0.2727272727272727,0.2,0.0,0.6190476190476191,0.5714285714285714,0.0,0.0,0.25,0.5,0.0,0.14285714285714285
498,0.7407407407407407,0.125,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.2222222222222222,0.16666666666666666,0.0,0.8,0.6,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.8571428571428571,0.7142857142857142,0.0,0.0,0.0,0.8333333333333333,0.0,0.14285714285714285
499,0.6296296296296295,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.5,0.2777777777777778,0.5,0.0,0.8,0.2,0.5555555555555556,0.2,0.0,0.0,0.2727272727272727,0.4,0.0,0.7619047619047619,0.3571428571428571,0.3333333333333333,0.0,0.25,0.5,0.0,0.07142857142857142
500,0.5925925925925926,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.42857142857142855,0.25,0.38888888888888884,0.3333333333333333,0.0,0.56,0.5333333333333333,0.49999999999999994,0.6000000000000001,0.0,0.0,0.36363636363636365,0.2,0.0,0.6190476190476191,0.5,0.3333333333333333,0.0,0.25,0.5,0.0,0.14285714285714285
501,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.375,0.2857142857142857,0.0,0.2777777777777778,0.3333333333333333,0.0,0.72,0.4,0.27777777777777773,0.4,0.0,1.0,0.18181818181818182,0.0,0.25,0.8571428571428571,0.42857142857142855,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
502,0.5185185185185185,0.0,0.0,0.0,0.4,0.3333333333333333,0.25,0.5714285714285714,0.0,0.2222222222222222,0.6666666666666666,0.0,0.6,0.4666666666666667,0.49999999999999994,0.2,0.0,0.0,0.36363636363636365,0.0,0.25,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.0,0.25,0.5,0.0,0.14285714285714285
503,0.5925925925925926,0.0,0.5,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.2222222222222222,0.3333333333333333,0.0,0.6,0.6,0.3333333333333333,0.2,0.0,0.0,0.2727272727272727,0.0,0.0,0.7142857142857142,0.6428571428571428,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
504,0.6666666666666666,0.375,0.0,0.0,0.2,0.0,0.375,0.14285714285714285,0.0,0.611111111111111,0.0,0.0,0.64,0.4,0.16666666666666669,0.4,0.0,0.5,0.36363636363636365,0.0,0.25,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857
505,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.625,0.0,0.25,0.16666666666666666,0.0,0.0,0.64,1.0,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619047,0.7142857142857142,0.0,0.0,0.75,0.5,0.0,0.2857142857142857
506,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.25,0.38888888888888884,0.0,1.0,0.36,0.2,0.16666666666666669,0.2,0.0,0.5,0.0,0.0,0.0,0.47619047619047616,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
507,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.25,0.2777777777777778,0.3333333333333333,0.0,0.36,0.4,0.3333333333333333,0.0,0.5,0.0,0.2727272727272727,0.2,0.0,0.38095238095238093,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
508,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142857142857,0.0,0.38888888888888884,0.3333333333333333,0.0,0.36,0.4,0.3333333333333333,0.0,0.5,0.0,0.2727272727272727,0.2,0.0,0.38095238095238093,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
509,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.0,0.48,0.26666666666666666,0.3888888888888889,0.2,0.5,0.5,0.2727272727272727,0.2,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
510,0.4814814814814814,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.0,0.7777777777777777,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.5454545454545454,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.40740740740740744,0.0,0.0,0.0,0.2,0.0,0.375,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.32,0.4666666666666667,0.16666666666666669,0.2,0.0,0.0,0.18181818181818182,0.0,0.0,0.38095238095238093,0.42857142857142855,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
512,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.5,0.14285714285714285,0.0,0.5555555555555556,0.3333333333333333,0.0,0.24,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.4545454545454546,0.2,0.25,0.3333333333333333,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
513,0.3333333333333333,0.0,0.0,0.0,0.2,0.3333333333333333,0.375,0.2857142857142857,0.0,0.4444444444444444,0.3333333333333333,0.0,0.24,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.0,0.36363636363636365,0.2,0.0,0.2857142857142857,0.3571428571428571,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
514,0.3333333333333333,0.0,0.0,0.0,0.2,0.3333333333333333,0.5,0.0,0.0,0.38888888888888884,0.16666666666666666,0.5,0.24,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
515,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.125,0.2857142857142857,0.0,0.1111111111111111,0.5,0.0,0.6,0.4,0.16666666666666669,0.2,0.0,0.5,0.2727272727272727,0.2,0.0,0.5238095238095237,0.5714285714285714,0.0,0.0,0.25,0.5,0.0,0.2857142857142857
516,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.611111111111111,0.3333333333333333,0.0,0.12,0.2,0.05555555555555555,0.0,0.0,0.0,0.5454545454545454,0.6000000000000001,0.25,0.23809523809523808,0.07142857142857142,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
517,0.3333333333333333,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.42857142857142855,0.0,0.2777777777777778,0.5,0.0,0.28,0.26666666666666666,0.27777777777777773,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
518,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.4,0.2222222222222222,0.2,0.0,0.0,0.36363636363636365,0.4,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
519,0.3333333333333333,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.611111111111111,0.5,0.0,0.12,0.2,0.49999999999999994,0.4,0.5,0.0,0.5454545454545454,0.6000000000000001,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
520,0.40740740740740744,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.0,0.5555555555555556,0.5,0.0,0.12,0.2,0.2222222222222222,0.4,0.0,0.0,0.5454545454545454,0.4,0.25,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
521,0.40740740740740744,0.125,0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.0,0.38888888888888884,0.3333333333333333,0.0,0.24,0.4,0.2222222222222222,0.4,0.0,0.0,0.36363636363636365,0.4,0.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
522,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.44,0.2,0.2222222222222222,0.4,0.0,0.0,0.2727272727272727,0.4,0.0,0.38095238095238093,0.3571428571428571,0.0,0.0,0.5,0.16666666666666666,0.0,0.21428571428571427
523,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.0,0.3333333333333333,0.16666666666666666,0.0,0.32,0.5333333333333333,0.16666666666666669,0.2,0.0,0.0,0.2727272727272727,0.2,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
524,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.125,0.2857142857142857,0.0,0.2777777777777778,0.16666666666666666,0.0,0.56,0.2,0.16666666666666669,0.2,0.0,0.5,0.2727272727272727,0.2,0.0,0.5238095238095237,0.2857142857142857,0.3333333333333333,0.0,0.0,0.5,0.0,0.14285714285714285
525,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,0.25,0.38888888888888884,0.3333333333333333,0.0,0.32,0.5333333333333333,0.6111111111111112,0.0,0.5,0.5,0.36363636363636365,0.4,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
526,0.37037037037037035,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.7142857142857142,0.0,0.38888888888888884,0.6666666666666666,0.0,0.32,0.2,0.49999999999999994,0.2,0.0,0.0,0.4545454545454546,0.4,0.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
527,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.2857142857142857,0.0,0.4444444444444444,0.3333333333333333,0.0,0.24,0.4,0.27777777777777773,0.4,0.0,0.0,0.36363636363636365,0.6000000000000001,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
528,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.14285714285714285,0.0,0.38888888888888884,0.16666666666666666,0.0,0.36,0.5333333333333333,0.27777777777777773,0.2,0.0,0.0,0.4545454545454546,0.2,0.0,0.38095238095238093,0.5714285714285714,0.0,0.0,0.0,0.5,0.0,0.14285714285714285
529,0.25925925925925924,0.0,0.0,0.0,0.2,0.3333333333333333,0.5,0.14285714285714285,0.0,0.6666666666666666,0.16666666666666666,0.0,0.12,0.13333333333333333,0.27777777777777773,0.2,0.0,0.0,0.6363636363636364,0.2,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0
530,0.3333333333333333,0.375,0.0,0.0,0.0,0.6666666666666666,0.125,0.42857142857142855,0.0,0.7222222222222222,0.5,0.0,0.12,0.2,0.3888888888888889,0.4,0.0,0.0,0.8181818181818182,0.4,0.5,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
531,0.2962962962962963,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.0,0.611111111111111,0.0,0.0,0.12,0.2,0.1111111111111111,1.0,0.0,0.5,0.6363636363636364,0.2,0.25,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
532,0.37037037037037035,0.0,0.0,0.0,0.2,0.0,0.375,0.14285714285714285,0.0,0.4444444444444444,0.16666666666666666,0.0,0.24,0.3333333333333333,0.16666666666666669,0.2,0.0,0.0,0.36363636363636365,0.2,0.25,0.38095238095238093,0.21428571428571427,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
533,0.40740740740740744,0.375,0.0,0.0,0.0,0.3333333333333333,0.125,0.14285714285714285,0.25,0.5555555555555556,0.16666666666666666,0.0,0.36,0.2,0.2222222222222222,0.2,0.0,0.0,0.5454545454545454,0.4,0.25,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
534,0.3333333333333333,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.42857142857142855,0.0,0.5555555555555556,0.5,0.0,0.24,0.0,0.3333333333333333,0.2,0.0,0.0,0.5454545454545454,0.6000000000000001,0.25,0.23809523809523808,0.07142857142857142,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
535,0.2222222222222222,0.0,0.0,0.0,0.4,0.3333333333333333,0.625,0.14285714285714285,0.0,0.5,0.16666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.4,0.0,0.0,0.2727272727272727,0.4,0.0,0.3333333333333333,0.21428571428571427,0.0,0.0,0.5,0.0,0.0,0.0
536,0.40740740740740744,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.32,0.4666666666666667,0.05555555555555555,0.2,0.0,0.0,0.18181818181818182,0.2,0.0,0.42857142857142855,0.3571428571428571,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
537,0.37037037037037035,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.2857142857142857,0.0,0.38888888888888884,0.3333333333333333,0.5,0.24,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.5,0.36363636363636365,0.6000000000000001,0.0,0.3333333333333333,0.21428571428571427,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285
538,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.0,0.4444444444444444,0.6666666666666666,0.0,0.44,0.0,0.3888888888888889,0.2,0.0,0.5,0.6363636363636364,0.4,0.0,0.23809523809523808,0.3571428571428571,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
539,0.40740740740740744,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.16666666666666666,0.3333333333333333,0.0,0.56,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.0,0.5,0.16666666666666666,0.0,0.07142857142857142
540,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.0,0.2777777777777778,0.16666666666666666,0.0,0.44,0.4,0.16666666666666669,0.4,0.0,0.0,0.2727272727272727,0.0,0.0,0.5238095238095237,0.3571428571428571,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.0
541,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.25,0.38888888888888884,0.3333333333333333,0.0,0.44,0.2,0.3333333333333333,0.2,0.0,0.0,0.4545454545454546,0.2,0.0,0.38095238095238093,0.14285714285714285,1.0,0.0,0.5,0.16666666666666666,0.0,0.21428571428571427
542,0.37037037037037035,0.0,0.0,0.0,0.2,0.3333333333333333,0.5,0.14285714285714285,0.0,0.38888888888888884,0.16666666666666666,0.0,0.32,0.4666666666666667,0.27777777777777773,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.16666666666666666,0.0,0.14285714285714285
543,0.37037037037037035,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.2857142857142857,0.0,0.5,0.3333333333333333,0.0,0.24,0.2,0.27777777777777773,0.4,0.0,0.0,0.2727272727272727,0.4,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
544,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.375,0.0,0.0,0.38888888888888884,0.0,0.5,0.32,0.4666666666666667,0.16666666666666669,0.4,0.0,0.0,0.2727272727272727,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857
545,0.37037037037037035,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.0,0.611111111111111,0.5,0.0,0.12,0.2,0.49999999999999994,0.4,0.5,0.0,0.4545454545454546,0.6000000000000001,0.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
546,0.40740740740740744,0.0,0.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.0,0.6666666666666666,0.3333333333333333,0.0,0.24,0.0,0.3888888888888889,0.4,0.0,0.5,0.36363636363636365,0.4,0.0,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
547,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.125,0.42857142857142855,0.0,0.38888888888888884,0.3333333333333333,0.0,0.4,0.2,0.27777777777777773,0.0,0.0,0.0,0.2727272727272727,0.0,0.25,0.47619047619047616,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,1.0,0.0
548,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.38888888888888884,0.3333333333333333,0.0,0.24,0.3333333333333333,0.3888888888888889,0.0,0.5,0.0,0.36363636363636365,0.2,0.0,0.23809523809523808,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285
549,0.37037037037037035,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.0,0.4444444444444444,0.3333333333333333,0.0,0.28,0.2,0.3333333333333333,0.4,0.0,0.0,0.4545454545454546,0.2,0.0,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
550,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.125,0.2857142857142857,0.0,0.16666666666666666,0.5,0.0,0.44,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.38095238095238093,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
551,0.2962962962962963,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.2857142857142857,0.0,0.38888888888888884,0.3333333333333333,0.0,0.2,0.3333333333333333,0.27777777777777773,0.4,0.0,0.5,0.36363636363636365,0.0,0.25,0.23809523809523808,0.2857142857142857,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
552,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.0,0.4444444444444444,0.16666666666666666,0.0,0.24,0.4,0.16666666666666669,0.2,0.0,0.0,0.2727272727272727,0.4,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
553,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.3333333333333333,0.0,0.5,0.48,0.26666666666666666,0.2222222222222222,0.8,0.0,0.5,0.2727272727272727,0.0,0.0,0.38095238095238093,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
554,0.37037037037037035,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.611111111111111,0.0,0.0,0.2,0.3333333333333333,0.2222222222222222,0.4,0.0,0.5,0.4545454545454546,0.2,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
555,0.37037037037037035,0.0,0.0,0.0,0.2,0.0,0.125,0.2857142857142857,0.0,0.4444444444444444,0.16666666666666666,0.0,0.2,0.3333333333333333,0.2222222222222222,0.0,0.5,0.0,0.2727272727272727,0.2,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0
556,0.5185185185185185,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14285714285714285,0.0,0.38888888888888884,0.16666666666666666,0.0,0.32,0.5333333333333333,0.16666666666666669,0.2,0.0,0.0,0.2727272727272727,0.2,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
557,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.5714285714285714,0.0,0.4444444444444444,0.5,0.0,0.32,0.26666666666666666,0.4444444444444445,0.6000000000000001,0.0,0.0,0.5454545454545454,0.4,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
558,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.0,0.48,0.26666666666666666,0.49999999999999994,0.6000000000000001,0.0,0.5,0.36363636363636365,0.2,0.0,0.38095238095238093,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
559,0.40740740740740744,0.0,0.5,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.0,0.4444444444444444,0.3333333333333333,0.0,0.36,0.2,0.3333333333333333,0.2,0.0,0.0,0.36363636363636365,0.4,0.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
560,0.40740740740740744,0.125,0.0,0.0,0.0,0.0,0.125,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.36,0.2,0.16666666666666669,0.2,0.0,0.5,0.2727272727272727,0.2,0.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
561,0.4444444444444444,0.375,0.0,0.0,0.0,0.0,0.125,0.2857142857142857,0.0,0.5555555555555556,0.16666666666666666,0.0,0.36,0.2,0.16666666666666669,0.2,0.0,0.5,0.4545454545454546,0.2,0.25,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
562,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.5,0.42857142857142855,0.0,0.5555555555555556,0.3333333333333333,0.0,0.2,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.4545454545454546,0.4,0.0,0.19047619047619047,0.3571428571428571,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
563,0.40740740740740744,0.0,0.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.0,0.4444444444444444,0.3333333333333333,0.0,0.24,0.3333333333333333,0.3888888888888889,0.0,0.0,0.0,0.36363636363636365,0.2,0.0,0.23809523809523808,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285
564,0.40740740740740744,0.0,0.0,0.0,0.2,0.0,0.25,0.2857142857142857,0.0,0.38888888888888884,0.16666666666666666,0.0,0.36,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.38095238095238093,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285
565,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.2857142857142857,0.0,0.3333333333333333,0.16666666666666666,0.0,0.56,0.0,0.2222222222222222,0.4,0.0,0.5,0.18181818181818182,0.2,0.0,0.5238095238095237,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
566,0.37037037037037035,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7142857142857142,0.0,0.6666666666666666,0.5,0.0,0.12,0.2,0.5555555555555556,0.4,0.0,0.0,0.4545454545454546,0.8,0.0,0.23809523809523808,0.07142857142857142,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
567,0.40740740740740744,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,0.0,0.44,0.3333333333333333,0.4444444444444445,0.2,0.0,0.0,0.36363636363636365,0.2,0.0,0.38095238095238093,0.5,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
568,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.42857142857142855,0.0,0.611111111111111,0.16666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.4,0.0,0.5,0.6363636363636364,0.4,0.0,0.09523809523809523,0.5,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285
569,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.25,0.5,0.3333333333333333,0.5,0.24,0.3333333333333333,0.4444444444444445,0.2,0.0,0.0,0.4545454545454546,0.2,0.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
570,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.2857142857142857,0.0,0.5,0.16666666666666666,0.0,0.24,0.4,0.27777777777777773,0.6000000000000001,0.0,0.0,0.4545454545454546,0.2,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
571,0.4814814814814814,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.2857142857142857,0.0,0.5,0.16666666666666666,0.5,0.24,0.4,0.27777777777777773,0.2,0.0,0.0,0.4545454545454546,0.2,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
572,0.37037037037037035,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.42857142857142855,0.0,0.38888888888888884,0.3333333333333333,0.0,0.24,0.3333333333333333,0.27777777777777773,0.2,0.0,0.0,0.2727272727272727,0.4,0.0,0.38095238095238093,0.21428571428571427,0.0,0.0,0.25,0.16666666666666666,0.0,0.0
573,0.4814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.2857142857142857,0.0,0.4444444444444444,0.16666666666666666,0.0,0.32,0.5333333333333333,0.3333333333333333,0.4,0.0,0.5,0.2727272727272727,0.2,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.3333333333333333,0.0,0.14285714285714285
574,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5555555555555556,0.16666666666666666,0.5,0.24,0.0,0.2222222222222222,0.2,0.0,0.0,0.5454545454545454,0.0,0.5,0.23809523809523808,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
